county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
8005,US,7/29/2020,59.7,73.1,87.1,21,48,80,6.7,9.2,10.9
35049,US,7/29/2020,59,72.9,88.8,17,50,80,6.3,9.7,12.6
48125,US,7/29/2020,72.1,85.5,99.1,24,48,80,10.1,12.7,15.5
8021,US,7/29/2020,48.5,64.7,80,17,43,80,5.2,6.9,9.1
8083,US,7/29/2020,54.8,74.6,93.7,10,40,80,4,7.4,10.1
41013,US,7/29/2020,54.9,78.1,95.5,11,42,80,4.9,8.9,12.2
30085,US,7/29/2020,60.7,76.8,92.2,33,56,80,9.6,11.4,13.2
34013,US,7/29/2020,72.7,82.1,90.7,34,56,80,10.4,12.9,14.9
48207,US,7/29/2020,77.5,86,97.3,32,55,80,12.3,14.9,17.9
30019,US,7/29/2020,60.1,73.3,86.8,34,59,81,9.2,11,13.9
48411,US,7/29/2020,75.6,85.3,96.9,32,57,81,12.4,15,17.5
8023,US,7/29/2020,50.2,64.7,82.4,13,51,81,4.2,8.1,11.1
39035,US,7/29/2020,69.6,79.2,88.6,41,64,81,12.1,13.6,15.8
48353,US,7/29/2020,73.7,80.9,92.4,31,57,81,11.2,13.6,15.8
48049,US,7/29/2020,76,86.2,96.8,28,53,81,11.2,14.1,17
48333,US,7/29/2020,75.9,85.1,97.3,30,56,81,11.6,14.6,17.2
36081,US,7/29/2020,77.4,82.6,86.2,56,65,81,12.8,15.6,18.6
51165,US,7/29/2020,68.5,78.2,87.5,41,62,81,11.9,13.2,15.6
48105,US,7/29/2020,73,83.5,94.5,28,52,81,10.7,13.2,15.3
36085,US,7/29/2020,74.6,82.4,88.8,47,64,81,12.6,15.2,16.8
17073,US,7/29/2020,68.1,78.1,87.5,59,72,81,11.8,15.2,18.4
48099,US,7/29/2020,76.2,84.6,96.6,35,62,81,13.8,15.7,17.1
41047,US,7/29/2020,59.2,75.1,94.5,21,51,81,7.3,8.8,9.9
39043,US,7/29/2020,68.6,77.4,86.2,47,66,81,11.9,13.3,14.8
48281,US,7/29/2020,74.7,83.7,94.9,36,61,81,13.1,15.3,16.9
16085,US,7/29/2020,52.9,65.8,76.6,31,52,81,7,8.4,10.3
50001,US,7/29/2020,61.6,71.2,79.9,47,65,81,9.5,10.9,12.1
53057,US,7/29/2020,56.9,69.1,80.2,57,68,81,7.8,10.9,13.9
51015,US,7/29/2020,64.8,70.2,75.8,56,70,81,10.9,12.4,14.2
47009,US,7/29/2020,70.6,77.7,85.4,55,73,82,13,15.5,17.8
48417,US,7/29/2020,77.2,83.7,95.6,36,63,82,13.5,16,17.8
36031,US,7/29/2020,64.2,70,76.8,44,60,82,8.5,10.1,11.7
38087,US,7/29/2020,63.8,73.6,82.7,40,59,82,9.4,11.2,12.7
48319,US,7/29/2020,72.8,84.2,95.6,31,56,82,12,14.2,15.7
49011,US,7/29/2020,65.2,77.8,89,31,50,82,9,11.3,12.8
42057,US,7/29/2020,61.8,75.6,88.4,39,62,82,9.7,11.8,14.1
38105,US,7/29/2020,62.2,75.3,89,38,63,82,10.4,12.3,14.2
34039,US,7/29/2020,74.3,83.2,91.3,38,58,82,11.6,13.8,15.5
48083,US,7/29/2020,74.4,84.8,95.4,29,55,82,11.3,14.3,16.5
30111,US,7/29/2020,64.5,77,89.8,23,48,82,7.4,9.9,11.9
8093,US,7/29/2020,44.1,57.9,71.1,24,50,83,5.4,6.5,8
16053,US,7/29/2020,57.7,75.8,93.3,12,45,83,5,8.5,10.8
30097,US,7/29/2020,62.7,71.7,88,24,50,83,7.7,9.5,11.9
35047,US,7/29/2020,63.5,75.8,87.1,22,46,83,5.9,10,13.3
56019,US,7/29/2020,60.3,67.4,74.6,49,66,83,10.2,11,12
42061,US,7/29/2020,63.8,76.6,88.1,42,64,83,10.6,12.5,13.8
48035,US,7/29/2020,76.8,84.6,96.6,37,64,83,13.6,16,17.3
51091,US,7/29/2020,61.9,71.8,82.1,46,67,83,10.5,12.1,14
26021,US,7/29/2020,70.8,76.3,82.4,45,69,83,10.5,13.6,15
48275,US,7/29/2020,77.2,87.7,99.1,29,54,83,12.2,15.1,18.3
26059,US,7/29/2020,68.1,75.9,84.2,56,69,83,12.2,13.7,15.6
48327,US,7/29/2020,73.5,83.8,95.3,33,58,83,12.6,14.7,16.1
36089,US,7/29/2020,66.9,73.7,82,46,66,83,10.3,11.8,13.3
8027,US,7/29/2020,52.4,65.4,76.2,22,42,83,5.2,7.2,9.4
16057,US,7/29/2020,57.2,70.4,82.5,40,61,83,9.1,10.4,11.9
42041,US,7/29/2020,64.8,78.3,90.2,33,57,83,10.4,11.4,12.7
38013,US,7/29/2020,60.4,73.1,85.3,38,63,83,9.8,11.4,13.3
25021,US,7/29/2020,65.7,78,88.6,40,62,83,11.3,12.4,13.7
18089,US,7/29/2020,68,77.4,86.8,53,68,83,12.4,13.9,15.4
8051,US,7/29/2020,45,59.6,75.4,21,48,84,4.9,6.5,8.9
49033,US,7/29/2020,46.9,63.4,78.9,18,50,84,4.8,7,9.3
30031,US,7/29/2020,50.8,61,75.7,35,61,84,7.3,8.5,10.8
30047,US,7/29/2020,56.3,74.1,91.6,23,51,84,8.3,9.5,10.9
4003,US,7/29/2020,66.2,83.8,100.9,15,45,84,7.9,11.5,13.8
23031,US,7/29/2020,65.7,78,90.1,31,61,84,9.5,12,13.5
26025,US,7/29/2020,68.8,75.7,84,48,67,84,11.1,13,15.3
18141,US,7/29/2020,68.8,76.7,85,56,70,84,12.5,14,16
46021,US,7/29/2020,62.4,72.6,84.1,37,61,84,9.7,10.6,11.3
46091,US,7/29/2020,64.4,71.1,78.7,46,66,84,9.7,11.1,13.1
42003,US,7/29/2020,66.3,79.1,90.2,36,58,84,11.6,12.1,13.1
48413,US,7/29/2020,72.3,82.4,93.9,32,57,84,11.9,14.1,16
48093,US,7/29/2020,76,85.6,95.5,32,55,84,12.3,14.6,17.6
48133,US,7/29/2020,75.5,84.1,94.9,33,57,84,11.8,14.6,16.7
41043,US,7/29/2020,63.3,72.7,82.2,39,63,84,8.9,11.2,13.3
42027,US,7/29/2020,62.7,77.5,90.3,33,56,84,9.8,11.2,12.6
30075,US,7/29/2020,63.2,69.4,78.1,45,69,84,10.5,11.7,12.8
27033,US,7/29/2020,63.3,71.4,78.7,49,69,84,10.5,11.7,13
48429,US,7/29/2020,76.5,83.8,94.3,37,62,84,13.9,15.7,17
6101,US,7/29/2020,58.3,76,96.5,18,53,84,7.2,9.3,10.5
35041,US,7/29/2020,67,81.9,95.3,21,47,84,8.9,11.8,14.1
53069,US,7/29/2020,51.4,64.4,78.1,36,58,84,6.1,7.2,9.7
8081,US,7/29/2020,52.5,70,86.4,13,43,84,4.8,7.2,9.1
30003,US,7/29/2020,63.6,75.2,88.5,28,55,84,9.1,10.9,12.8
42119,US,7/29/2020,63.8,78.7,90.3,34,56,84,9.6,11.4,14
48011,US,7/29/2020,69.6,82.4,95.6,28,53,84,11.3,13.4,16.1
48045,US,7/29/2020,70.2,84,97.3,29,51,84,11.9,13.4,15.2
46061,US,7/29/2020,68.7,75,82,67,74,84,12.4,14.4,17.1
41039,US,7/29/2020,61.5,73.2,84.9,32,59,85,8.9,10.5,12.1
38007,US,7/29/2020,62.3,74.4,86.5,34,58,85,9.4,11,12.2
39099,US,7/29/2020,63.2,75.7,86.7,44,65,85,10.7,12.5,14
39093,US,7/29/2020,66.7,76.9,86.8,45,66,85,11.9,13,14.2
39077,US,7/29/2020,67.1,76.2,85.1,50,69,85,12.1,13.5,15
39143,US,7/29/2020,67.8,78.2,87.9,45,66,85,12.3,13.5,14.9
18127,US,7/29/2020,68.2,76.9,86.4,54,69,85,11.7,14,16
48075,US,7/29/2020,74.1,87.4,101.4,26,52,85,12.2,14.5,17.5
48269,US,7/29/2020,74.2,85.7,97.6,30,55,85,11.9,14.5,16.6
48267,US,7/29/2020,72.6,84,95.7,33,59,85,13,15,16.4
36059,US,7/29/2020,74.4,81.2,86.7,59,70,85,13.8,16,18.6
42055,US,7/29/2020,64.1,78.2,90.3,37,60,85,10.6,12.1,13.7
48107,US,7/29/2020,70.1,82.4,96,24,52,85,10.1,12.6,15.4
26015,US,7/29/2020,64.4,75.5,84.2,40,66,85,9.8,12.6,15.3
39147,US,7/29/2020,67.7,78.5,88.1,42,63,85,12.2,13.1,14.7
8059,US,7/29/2020,49.2,64.6,78,20,47,85,5.4,7.1,8.9
38083,US,7/29/2020,57.4,70.1,81.9,45,68,85,8.9,11.2,14.2
54009,US,7/29/2020,64.5,76.2,87.6,40,63,85,11.3,12.2,13.2
8117,US,7/29/2020,41.5,56.9,70.9,21,51,85,4.9,6.4,7.7
39005,US,7/29/2020,66,76.3,86.3,44,65,85,11.7,12.8,14
18151,US,7/29/2020,68.5,76.6,85.7,48,69,85,12.7,13.8,16.3
36093,US,7/29/2020,62.5,72.8,83.5,48,71,85,10.3,12.4,14.7
39103,US,7/29/2020,65.9,76.4,86.3,44,65,85,11.7,12.9,13.9
39139,US,7/29/2020,66.2,76.5,85.9,44,65,85,11.9,12.9,14.1
18085,US,7/29/2020,66.9,77.5,87.6,45,66,85,11.9,13.4,14.7
46083,US,7/29/2020,68.8,74.8,82.9,63,75,85,12.6,14.4,17.5
48443,US,7/29/2020,72.6,83.9,96.2,32,57,85,13,14.9,17.4
35055,US,7/29/2020,52.5,67.6,82.5,22,52,86,6.7,9,10.3
50027,US,7/29/2020,60.1,74.3,86.4,35,62,86,9.7,11,13.1
30091,US,7/29/2020,58.9,74.3,89.6,40,63,86,9.5,12,14
33019,US,7/29/2020,61.2,74.2,85.2,43,66,86,10.1,12,13.2
39153,US,7/29/2020,65.7,77.9,88.5,38,62,86,11.4,12.5,14
35009,US,7/29/2020,66.6,78.6,93,19,55,86,7.6,12.5,14.5
51840,US,7/29/2020,67.5,79.2,90.6,36,62,86,11.6,13,14.4
48065,US,7/29/2020,69.6,82.3,96,24,55,86,10.1,13.5,15.9
39173,US,7/29/2020,67.5,78.2,88.5,43,66,86,12.4,13.5,15.2
18183,US,7/29/2020,65.7,76.7,87,50,70,86,11.8,14,15.9
34003,US,7/29/2020,71.3,82.5,91.8,38,61,86,12.3,14,15.3
51710,US,7/29/2020,76.3,82.6,90.9,56,74,86,16.4,17.5,18.6
35007,US,7/29/2020,57.5,74.1,91.2,10,41,86,4.1,7.8,12.1
35001,US,7/29/2020,61.5,80.3,96.7,13,43,86,6.1,9.6,12.5
42045,US,7/29/2020,73.4,81.9,90.6,35,58,86,10.9,13.1,15.2
48191,US,7/29/2020,74.4,88.4,103.2,23,49,86,11.2,14.1,16.9
18135,US,7/29/2020,65.2,75.2,84.6,58,73,86,11.8,14.1,16.1
17011,US,7/29/2020,66.3,77.4,87.3,58,74,86,11.7,15.1,17.9
45013,US,7/29/2020,77.9,82.1,90,58,76,86,16.8,17.7,19.2
42021,US,7/29/2020,60.3,73.1,84.1,41,62,86,10,11.2,12.6
44007,US,7/29/2020,67.8,78.4,88.5,41,60,86,10.9,12.2,14.6
26161,US,7/29/2020,66.4,75.3,85,53,71,86,11.7,13.7,16.5
8037,US,7/29/2020,45.6,64.2,79.8,19,46,86,5.2,6.9,8.2
38015,US,7/29/2020,59.1,72.4,84.7,38,63,86,9.7,10.8,12
48017,US,7/29/2020,67.7,80.9,94.5,27,53,86,11.1,12.8,14.9
48435,US,7/29/2020,72.3,81.9,93,33,59,86,11.9,14.3,15.7
17097,US,7/29/2020,71.1,76.6,84.5,57,72,86,13,14.3,16.1
17123,US,7/29/2020,68.2,78.2,87.4,55,73,86,12.8,15.3,17.7
5131,US,7/29/2020,77.1,82,87.6,60,73,86,15.5,17.3,19.1
16027,US,7/29/2020,61.2,78.3,93.8,22,51,86,8.5,10.4,11.5
36029,US,7/29/2020,69.2,73,77.9,63,75,86,10.2,13.4,16.3
26027,US,7/29/2020,68,75.5,83.3,56,69,86,12.3,13.4,15.2
48059,US,7/29/2020,73.8,81.6,92.9,36,65,86,12.9,15.4,17.2
8119,US,7/29/2020,48.5,59.8,69.9,19,46,87,4.2,6.5,9.1
56045,US,7/29/2020,60.8,67.2,75.4,48,65,87,9.6,10.5,11.5
25027,US,7/29/2020,60.1,74.5,85.5,40,63,87,9.8,11.5,13.6
46019,US,7/29/2020,65.8,69.7,75.7,61,73,87,11,12.5,13.5
24005,US,7/29/2020,70.6,81.9,92.6,34,58,87,11.4,13,15.4
39063,US,7/29/2020,66.1,77.4,87.4,48,67,87,12.1,13.5,14.8
18039,US,7/29/2020,67.7,76.5,85.6,55,71,87,12.7,14,16.4
26115,US,7/29/2020,68.1,76.9,86.5,52,70,87,11.5,14,15.9
21111,US,7/29/2020,71.5,82.5,93,46,65,87,14.4,15.5,17
17155,US,7/29/2020,68,78,87,57,75,87,12.7,15.5,17.8
33015,US,7/29/2020,63.4,78.2,89.8,40,63,87,10.8,12.6,14.2
55079,US,7/29/2020,68.5,75.9,83.8,46,68,87,11.5,13.1,15.1
48303,US,7/29/2020,70,82.2,97.5,25,54,87,10.9,13.1,15.5
48279,US,7/29/2020,67.9,81.5,94.3,29,53,87,11.6,13.1,15.2
24510,US,7/29/2020,73.1,83.5,93,34,58,87,11.2,13.6,15.8
26023,US,7/29/2020,68.2,75,83,62,74,87,12.6,14.1,16
24015,US,7/29/2020,73.3,81.9,89.8,38,62,87,11.3,14.1,16.8
21081,US,7/29/2020,68.2,79.6,90.2,45,68,87,13.1,14.6,16.2
53009,US,7/29/2020,46,59.8,72.3,48,68,87,4.9,7.6,9.6
26131,US,7/29/2020,54.6,64.3,71.3,59,74,87,8,9.7,11.1
46107,US,7/29/2020,62.4,69.3,76.4,57,71,87,10.3,11.7,13
35059,US,7/29/2020,60.5,73.4,86.7,30,58,87,8.8,11.7,14.8
34007,US,7/29/2020,73.7,83.4,92.7,32,56,87,10.8,13.2,16
18099,US,7/29/2020,68.1,76.8,86.3,51,69,87,12.4,13.7,15.5
18087,US,7/29/2020,68.2,75.9,84.4,55,73,87,12.7,14.2,16.7
17131,US,7/29/2020,66.8,77.6,87.2,59,74,87,12.1,15.2,18.6
51810,US,7/29/2020,75.3,81.8,89.3,59,75,87,15.8,17.4,18.3
5061,US,7/29/2020,75.9,81.8,90.8,59,76,87,16.2,17.9,19.6
16013,US,7/29/2020,51.3,72.1,88.3,16,44,87,5.6,7.4,8.8
56033,US,7/29/2020,59.5,68.3,77.9,44,66,87,9.7,10.8,11.7
46109,US,7/29/2020,58.9,70.4,81.5,44,67,87,9.5,10.8,12.2
25015,US,7/29/2020,61.7,75.5,88.8,33,60,87,8.9,11.3,13.7
42007,US,7/29/2020,63.3,77.1,88.6,38,60,87,10.8,11.8,12.8
42013,US,7/29/2020,61.3,76,88.6,38,62,87,10.5,11.8,13.1
33011,US,7/29/2020,62.1,75.5,86.2,43,62,87,10.3,11.8,12.9
46105,US,7/29/2020,63.1,69.9,79,52,73,87,11.2,12.3,13.5
39171,US,7/29/2020,66.9,78.1,88.8,37,66,87,11.4,13.3,16
19075,US,7/29/2020,69.7,77.5,86.5,55,71,87,12.8,14.8,16.9
53049,US,7/29/2020,51.7,64.4,79.9,38,60,87,5.9,7.7,10.2
6015,US,7/29/2020,59.7,72,85.5,37,62,87,9.2,10.4,11.8
38061,US,7/29/2020,59.6,71.5,84.8,34,64,87,9.5,10.9,12
27117,US,7/29/2020,62.9,70.2,77.4,51,70,87,10.7,11.4,12.2
46041,US,7/29/2020,64.5,71,79.6,46,69,87,10.8,11.9,13.6
48153,US,7/29/2020,68.4,81.9,97.6,23,54,87,10.4,12.9,15.5
48345,US,7/29/2020,71.3,86.3,101.4,21,49,87,10,12.9,16.5
46111,US,7/29/2020,66.8,74.4,81.8,58,71,87,11.8,13.4,15.1
18149,US,7/29/2020,67.1,77.1,87,49,68,87,12.2,13.4,14.9
18049,US,7/29/2020,66.3,76.7,86.6,47,68,87,12,13.4,14.9
18113,US,7/29/2020,67.3,77.1,86.2,48,67,87,12,13.4,15
39003,US,7/29/2020,66.3,77.1,86.7,51,69,87,12.3,13.9,15.2
17201,US,7/29/2020,69.6,77.4,84.6,59,72,87,13.1,14.9,16.5
48465,US,7/29/2020,74,84.3,95.8,31,59,87,12.1,14.9,17.2
17043,US,7/29/2020,69.8,77.6,86.9,56,72,87,13.7,14.9,16.7
30095,US,7/29/2020,61.6,73,89,27,57,88,8.3,10.5,12.8
38089,US,7/29/2020,59.7,72.6,85.1,40,64,88,9.6,11.5,12.9
38059,US,7/29/2020,59.7,72.8,83.8,43,64,88,10,11.5,13
18033,US,7/29/2020,66.4,77.4,87.4,42,65,88,12.2,13,14.7
39069,US,7/29/2020,66.7,77.5,87.3,43,68,88,12.4,13.5,15.3
17111,US,7/29/2020,69.9,76.3,84.3,60,75,88,13.5,15,16.6
19013,US,7/29/2020,69.2,78.2,88.2,54,71,88,12.7,15,17.1
17177,US,7/29/2020,68.7,76.9,84.5,62,74,88,13.2,15,16.8
51740,US,7/29/2020,76,81.3,89.1,62,80,88,16.5,18,19.4
48221,US,7/29/2020,76.6,84.5,93.9,40,65,88,14.2,16.5,18
53029,US,7/29/2020,53,64.4,79,47,68,88,7.3,8.6,10.1
31007,US,7/29/2020,60,70.5,84.5,27,55,88,7.8,9.6,11.7
16049,US,7/29/2020,52.6,65.1,78.3,43,67,88,8.4,10.1,11.8
27063,US,7/29/2020,64.6,71.8,79.3,53,70,88,11.2,12.1,13.3
36087,US,7/29/2020,66.3,79.3,90.4,29,59,88,9.2,12.1,14.5
55059,US,7/29/2020,70.8,76.9,85.5,45,68,88,12.4,13.6,14.8
39091,US,7/29/2020,64.7,74.9,84.6,55,74,88,11.8,14.1,16.2
18019,US,7/29/2020,68.2,80.3,91.4,45,66,88,12.8,14.6,16.4
46125,US,7/29/2020,68.8,75.5,84.3,61,77,88,12.8,15.1,18.1
17161,US,7/29/2020,66.9,78.1,87.7,59,74,88,12.5,15.6,18.5
19163,US,7/29/2020,68.3,78.5,87.3,58,73,88,12.9,15.6,18.5
35011,US,7/29/2020,64.6,81.6,97.3,17,46,88,7.3,11.2,14.4
36013,US,7/29/2020,64.6,71.2,79.4,62,74,88,10.2,12.7,15.2
48189,US,7/29/2020,67.8,81.3,95.5,27,55,88,11.6,13.2,15.4
42101,US,7/29/2020,73.4,83.2,92.1,33,57,88,10.9,13.2,15.8
51125,US,7/29/2020,70.9,78.3,87.2,52,72,88,13.7,15.2,17.1
48367,US,7/29/2020,76.2,83.2,91.1,48,68,88,15.9,16.9,18
48057,US,7/29/2020,80.1,83.1,87.8,73,82,88,18.4,19.9,21.3
8057,US,7/29/2020,44.5,59.7,74.4,24,57,88,5.7,7.4,8.9
56031,US,7/29/2020,60.6,68,81.4,33,62,88,7.8,10.3,13.2
8025,US,7/29/2020,62.8,79.5,97.6,12,47,88,5.5,10.3,13.9
23007,US,7/29/2020,60,69.3,79.2,43,69,88,9.4,10.8,12.7
53033,US,7/29/2020,55.2,68.8,81.4,52,69,88,8.2,10.8,13
56011,US,7/29/2020,61.9,66,72.2,56,74,88,9.3,11.8,13.4
36063,US,7/29/2020,67.4,74,82.7,58,76,88,12.5,13.8,15.1
26149,US,7/29/2020,68.7,75.6,84,58,72,88,12.8,13.8,15.3
26091,US,7/29/2020,65.8,76.3,86.2,53,70,88,11.7,13.8,15.6
46087,US,7/29/2020,65.1,73.7,80.9,68,77,88,12.1,14.3,17.2
17143,US,7/29/2020,66.3,78.8,89.6,51,70,88,12.1,14.8,17.5
8033,US,7/29/2020,46.8,63.3,79.6,17,47,88,4.5,6.7,9.4
8041,US,7/29/2020,55.1,73.2,88.7,12,40,88,4.2,7.2,10.1
27027,US,7/29/2020,59.5,70.5,79.8,49,68,88,9.8,10.9,12.2
36001,US,7/29/2020,60.8,73.2,86.5,41,68,88,9.7,11.9,14.7
42043,US,7/29/2020,67.3,80.4,91.6,32,56,88,10.2,11.9,14.4
27133,US,7/29/2020,64,72.2,79.5,55,71,88,11.7,12.4,13.3
55133,US,7/29/2020,67.3,75.2,83.9,46,69,88,11.7,12.9,14.2
18011,US,7/29/2020,65.1,76.3,85.9,56,73,88,11.8,14.4,15.7
21185,US,7/29/2020,68.5,79.7,90.3,47,68,88,13.1,14.9,16.5
16033,US,7/29/2020,52.2,63,80.4,29,63,89,6.9,9,10
46051,US,7/29/2020,60,70.5,81.1,42,69,89,9.9,11,12.6
50025,US,7/29/2020,60.8,71.6,82.9,48,70,89,9.8,12,13.5
46099,US,7/29/2020,64.4,73.2,81.1,58,71,89,11.9,13,14.8
39135,US,7/29/2020,63.4,75.6,86.2,53,73,89,11.4,14,15.9
39065,US,7/29/2020,65.5,76.2,86,53,71,89,12.2,14,15.6
55065,US,7/29/2020,68.5,77.2,85.1,51,69,89,13.2,14,15.2
21117,US,7/29/2020,66.9,78.6,89,45,67,89,12.6,14,15.4
19019,US,7/29/2020,69.6,78,88.2,53,72,89,12.5,15,17
17093,US,7/29/2020,67.1,78.2,87.5,57,72,89,12.8,15,17.5
17085,US,7/29/2020,69.7,77.3,85.1,62,76,89,13.8,15.5,17.4
42035,US,7/29/2020,62.8,75.4,87.2,32,59,89,9.6,11.1,14.4
38037,US,7/29/2020,58.9,70.5,81.7,48,69,89,9.9,11.6,12.9
46065,US,7/29/2020,66.3,74.5,84.7,56,74,89,11.6,14.1,15.8
39161,US,7/29/2020,65.8,76.5,85.9,53,71,89,12.3,14.1,15.3
56003,US,7/29/2020,61.8,68.2,79,37,61,89,7.6,10.2,12.2
36097,US,7/29/2020,62.9,72.2,84.6,41,71,89,9.9,12.2,14.6
36045,US,7/29/2020,66.1,72.9,79.4,57,70,89,10.8,12.2,13.7
46063,US,7/29/2020,64.2,69.9,79.9,45,72,89,10.8,12.2,13.7
42133,US,7/29/2020,67.9,80.5,91.8,35,60,89,11.4,12.7,15.1
20199,US,7/29/2020,63.1,76.3,94.4,33,65,89,12.1,13.7,16.1
48299,US,7/29/2020,73.4,84.7,96.8,32,60,89,12.6,15.2,18
12086,US,7/29/2020,79,85.1,92.6,50,71,89,15.8,17.9,20.5
13073,US,7/29/2020,75.3,83.4,91.8,50,70,89,16.2,17.1,17.9
51700,US,7/29/2020,76.2,82.8,89.2,60,76,89,17,18.1,19.2
8111,US,7/29/2020,36.3,49.1,62,27,57,89,4.7,5.9,7.1
50017,US,7/29/2020,57.9,71.1,81.9,35,59,89,8.3,9.8,11.2
42047,US,7/29/2020,58.4,72.6,84.9,44,67,89,9.6,11.8,13.2
46045,US,7/29/2020,61.3,69.1,76.4,64,77,89,10.4,12.3,14
54029,US,7/29/2020,63,76.1,87.7,41,64,89,11,12.3,13.5
55101,US,7/29/2020,69.9,76.8,85.4,41,67,89,11.1,13.3,14.5
48381,US,7/29/2020,67.7,81.1,94.6,28,56,89,11.5,13.3,15.7
18003,US,7/29/2020,66.1,77.4,87.4,47,69,89,12.2,13.8,15.3
39085,US,7/29/2020,68.9,77,86.2,47,69,89,11.8,13.8,16.6
19069,US,7/29/2020,67.5,75.4,83.7,55,72,89,12.4,13.8,15.2
39137,US,7/29/2020,66,76.7,86.8,49,70,89,12.3,13.8,15.3
19023,US,7/29/2020,68,76.1,84.4,50,71,89,12.7,13.8,15.1
48137,US,7/29/2020,70.6,80.9,93.1,35,63,89,12.6,14.8,16.5
17053,US,7/29/2020,65.2,77.3,87.3,56,75,89,11.7,15.3,17.4
13283,US,7/29/2020,76.3,80.8,89.3,51,74,89,15.4,16.6,17.3
51775,US,7/29/2020,71.6,80.3,90.6,49,73,89,15.1,16.3,17.9
12087,US,7/29/2020,76.8,84.1,94.7,47,75,89,16.7,18.3,21.1
38025,US,7/29/2020,59.8,72.5,86.6,33,64,89,9.9,11.4,12.5
42001,US,7/29/2020,64.5,78.5,90.2,37,59,89,11,11.9,13.7
51069,US,7/29/2020,65.9,77.8,89,39,64,89,11.8,12.9,14.5
26005,US,7/29/2020,65,76.4,83.9,43,68,89,11,13.4,15.9
34015,US,7/29/2020,73.3,82.5,91.6,34,58,89,11.1,13.4,15.9
39027,US,7/29/2020,63,75.9,86.9,48,69,89,11,13.4,15.6
18063,US,7/29/2020,65.1,76.4,86.4,52,71,89,11.7,13.9,15.1
17197,US,7/29/2020,66.5,77.5,87.2,54,70,89,12.6,14.4,16.2
19139,US,7/29/2020,68.2,79,88.5,57,73,89,12.5,15.9,19.1
13209,US,7/29/2020,75.6,80,89.3,54,77,89,15.9,16.8,17.5
16067,US,7/29/2020,53.4,73.3,90.4,16,48,90,5.9,8.5,10.8
56021,US,7/29/2020,53.8,65.3,78.5,31,58,90,7.5,9,10.5
27053,US,7/29/2020,61,73,82.4,42,64,90,10.3,11,12.6
42125,US,7/29/2020,62.7,76.5,88.8,39,62,90,11.2,12,13
36123,US,7/29/2020,65.7,71.1,79.8,48,71,90,9.8,12,14.3
27105,US,7/29/2020,64,71.4,78.2,56,73,90,12,12.5,13.2
54103,US,7/29/2020,63.6,75.9,88.5,44,68,90,11,13,14.7
18091,US,7/29/2020,67.4,76.5,86.6,54,71,90,12.3,14,15.6
21191,US,7/29/2020,67.9,80.1,91.4,41,65,90,13.1,14,15.8
17187,US,7/29/2020,65.3,76.5,87.5,58,75,90,11.7,15,18.9
24029,US,7/29/2020,73.7,82.7,91.4,41,67,90,12.9,15.5,17.8
48027,US,7/29/2020,74.7,83.6,95.8,38,67,90,14.4,16.5,17.9
45053,US,7/29/2020,76.1,81.3,90.4,57,78,90,16.5,17.5,18.4
12103,US,7/29/2020,77.2,83.3,91.1,60,77,90,17.6,18.5,19.4
23025,US,7/29/2020,61.1,69.2,79.6,39,67,90,8.9,10.6,12.2
38011,US,7/29/2020,62.4,69.9,78.8,46,69,90,10.3,11.6,12.6
46031,US,7/29/2020,62.2,70.3,80.1,46,70,90,10.9,11.6,12.6
9015,US,7/29/2020,63.8,76.5,87.7,44,66,90,10.8,12.6,14.3
42121,US,7/29/2020,61.6,73.6,83.8,47,70,90,10.7,12.6,14
55045,US,7/29/2020,67.8,76.6,84.6,50,68,90,13,13.6,14.3
39107,US,7/29/2020,65.3,76,85.3,55,73,90,12.2,14.1,15.9
51650,US,7/29/2020,76.4,82.9,89.7,59,76,90,17,18.2,19.5
48309,US,7/29/2020,76.4,84.9,96.9,37,66,90,14.4,16.7,18.1
5127,US,7/29/2020,74.1,80.6,88.5,58,77,90,16.4,17.7,19.4
51131,US,7/29/2020,77,82.1,87.2,64,80,90,17.2,18.7,20.3
42051,US,7/29/2020,60.7,74.5,86.6,37,61,90,10.5,11.2,12.5
27083,US,7/29/2020,61,71,79.6,49,71,90,10.6,11.7,13
42087,US,7/29/2020,60.5,76.2,89.8,37,62,90,10.3,11.7,12.7
38001,US,7/29/2020,60.1,68.9,79.8,47,72,90,10.4,11.7,12.9
46049,US,7/29/2020,61.8,69.8,77.4,61,75,90,10.9,12.2,13.7
35037,US,7/29/2020,65.5,80,95.1,22,53,90,8.8,12.2,14.4
34005,US,7/29/2020,71.9,82.6,92.7,31,61,90,10.4,13.7,16.5
39175,US,7/29/2020,65.7,77.2,87.2,47,68,90,12.3,13.7,15.4
48265,US,7/29/2020,70,81,93.6,36,65,90,13.3,15.2,17
18051,US,7/29/2020,66.2,78.7,90.3,49,72,90,12.4,15.2,17.9
17075,US,7/29/2020,64.4,77.1,87.7,56,75,90,11.7,15.2,17.2
17103,US,7/29/2020,67.2,76.9,85.6,62,77,90,12.6,15.7,18.3
48425,US,7/29/2020,76.5,84.8,95.8,38,65,90,13.8,16.4,18.3
12115,US,7/29/2020,74.4,82.1,91.5,56,76,90,15.9,17.4,19.3
